Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
TKA Feat. Michelle Visage - Crash (Have Some Fun) (Remix Dub),USA,1990,-149.95606231689453,72.03146743774414,15.315749168395996,30.174453735351562,-1.0964732766151428,16.637243270874023,-8.170619487762451,11.55766487121582,-7.408937692642212,10.160370826721191,-8.501532554626465,6.856845855712891,-8.078310012817383,2815.0897636536183,6562.24365234375,0.023839920759201,2847.497113672046,0.1259765625
TKA Feat. Michelle Visage - Crash (Have Some Fun) (Stop Short Mix),USA,1990,-135.51717376708984,76.59484100341797,25.126815795898438,27.630845069885254,3.248623847961426,25.28056240081787,0.8645915389060974,18.610666275024414,-4.326111078262329,13.54892110824585,-5.488373756408691,8.16584300994873,-5.9342451095581055,2738.9123809947328,6847.55859375,0.01565079577267165,2981.7563398000484,0.095703125
Todd Terry - A Day In The Groove,USA,1992,-52.70057678222656,61.16916275024414,8.217733383178711,48.239051818847656,-7.286438465118408,18.39542579650879,-5.451031684875488,14.57673454284668,-9.59216594696045,13.218311309814451,-3.633759498596192,9.853126525878906,-4.365767478942871,2911.206789465876,6341.5283203125,0.019468018785119,2641.2907671728944,0.1240234375
Todd Terry - Balah Hilah,USA,1992,-59.52281951904297,37.65319061279297,20.260971069335938,51.65593719482422,-1.6703062057495115,25.029407501220703,-1.387444019317627,17.816913604736328,-0.5774515271186829,13.57016944885254,-1.023136019706726,10.499452590942385,-5.894950866699219,3175.7386582327917,6524.560546875,0.0255607292056083,2742.7380219412858,0.1396484375
Todd Terry - Bring It Back,USA,1992,-56.61965370178223,35.84939765930176,8.923766613006592,57.73842811584473,6.680638074874878,26.313888549804688,8.133853435516357,14.378963470458984,1.4156360030174255,18.250351905822754,-0.5477477610111237,12.816113948822021,-0.44810208678245544,3240.6081692456196,6546.09375,0.01727556809782975,2794.2420334881317,0.111572265625
Todd Terry - Buzz Suzz,USA,1993,-120.33369445800781,49.72798156738281,16.65902328491211,32.492733001708984,11.941025733947754,26.58683490753174,1.6334050297737122,17.370978355407715,-2.413198232650757,10.702550888061523,-3.4405680894851685,8.944974899291992,-5.177872657775879,3128.7649442428774,7202.8564453125,0.0144730531610548,2853.7807241818155,0.1103515625
Todd Terry - Come Around,USA,1994,-100.69551467895508,66.31034851074219,5.704091548919678,22.469949722290036,1.5832078456878662,17.44288444519043,2.7714842557907104,15.085072040557861,2.1677136421203613,12.411562442779541,-1.5259029269218445,10.676393032073975,0.37069946527481074,2652.768233617451,6083.1298828125,0.0153672196902334,2729.9252319012744,0.103759765625
Todd Terry - D & D Beats,USA,1993,-143.6693115234375,88.1471939086914,8.723276138305664,29.71001625061035,6.247108697891235,25.948060035705566,-1.8776711225509644,13.350101470947266,-2.976305842399597,11.55738353729248,-5.0482497215271,6.268466949462891,-6.3811023235321045,1936.1788711112645,4774.98779296875,0.00496710767038165,2487.5270929154985,0.0654296875
Todd Terry - Dance With Me,USA,1994,-149.03219604492188,51.99520111083984,-2.5856828689575195,24.93529510498047,4.884673118591309,24.87604141235352,2.4247374534606934,16.89962387084961,-1.175440549850464,14.229548454284668,-7.068839073181152,9.338460922241213,-6.015203952789307,3090.038539168958,6858.3251953125,0.0357126630842685,2722.8239469000905,0.169921875
Todd Terry - Desire -- What I Want,USA,1993,-156.94837188720703,38.310768127441406,6.055748462677002,41.259090423583984,5.626511573791504,30.033390045166016,1.4459961652755737,16.385811805725098,1.0876317024230957,12.97161054611206,-0.9314496219158173,17.11857032775879,-1.5429992079734802,3296.751258086141,7105.95703125,0.01771782618016,2876.2719898438236,0.10498046875
Todd Terry - Don't Get Carried Away,USA,1992,-146.96502685546875,73.9731216430664,19.17115592956543,53.174583435058594,1.4364275932312012,27.331756591796875,-9.408672332763672,19.59592056274414,-1.4024922847747805,14.509222030639648,-0.2294211387634277,7.565556049346924,-4.523404598236084,2444.9475708699,5975.4638671875,0.0074790618382394,2633.8715862999397,0.068359375
Todd Terry - Feel It (Can You Party Remix),USA,1994,-87.2517318725586,40.907915115356445,7.266757965087891,47.47440147399902,-2.595025420188904,31.656646728515625,-3.274956226348877,26.466455459594727,-3.3173049688339233,17.89087963104248,-4.284029245376587,12.15808629989624,-0.4027119278907776,3357.6625230810746,6610.693359375,0.02068408671766515,2661.780585443912,0.145263671875
Todd Terry - Fly Away,USA,1994,-149.03219604492188,51.99520111083984,-2.5856828689575195,24.93529510498047,4.884673118591309,24.87604141235352,2.4247374534606934,16.89962387084961,-1.175440549850464,14.229548454284668,-7.068839073181152,9.338460922241213,-6.015203952789307,3090.038539168958,6858.3251953125,0.0357126630842685,2722.8239469000905,0.169921875
Todd Terry - Found Romance,USA,1992,-140.4352569580078,78.33491516113281,1.660346508026123,35.871177673339844,-2.4785308837890625,27.537220001220703,-0.2211583852767944,14.525421142578123,2.9146037101745605,16.323698043823242,-4.166346549987793,7.621737003326416,-3.38425874710083,2397.744908988043,5426.3671875,0.0097853820770978,2554.7851509405627,0.0693359375
Todd Terry - Funky Brass (UK Mix),USA,1992,-166.146484375,63.34082794189453,30.895915985107425,44.9830322265625,-10.704062461853027,20.26587677001953,-0.1469582915306091,13.265776634216309,-10.23627471923828,13.451515197753906,3.420326232910156,8.982549667358398,-2.4065871238708496,2684.727085778244,6018.5302734375,0.0086160693317651,2522.647640228012,0.08447265625
Todd Terry - Hard As Hell,USA,1992,-62.38383102416992,72.51293563842773,-4.474444150924683,43.21129608154297,2.1104445457458496,27.842612266540527,-2.3340702056884766,12.583022117614746,-1.194897174835205,7.366456985473633,-2.64188289642334,5.806985855102539,-6.208131551742554,2563.127598671185,5566.3330078125,0.01471010036766525,2554.797097555328,0.10595703125
Todd Terry - Holdin' On (Urban house Dub),USA,1992,-187.03763580322266,90.45243835449219,1.038964867591858,52.008066177368164,2.2031431198120117,18.020967483520508,4.980798721313477,9.775535106658936,6.093969345092773,13.479081153869629,5.99305534362793,10.841375350952148,-2.156394839286804,1856.8568376758303,4252.8076171875,0.0037279529497027,2275.840804758169,0.048828125
Todd Terry - I'll Do Anything,USA,1992,-125.66902160644533,80.51449584960938,-7.770990371704102,45.80396270751953,5.889881134033203,29.99493789672852,-5.289050102233887,21.1015682220459,-4.827812194824219,13.346991539001465,-6.452117919921875,7.930948257446289,-2.4059207439422607,2198.1034700772784,4931.103515625,0.0040726484730839,2310.747269940537,0.08056640625
Todd Terry - If You Wanna Ride,USA,1991,-88.93220901489258,97.96825790405273,-18.806884765625,42.08401870727539,8.234790325164795,28.523295402526855,4.884618759155273,18.660112380981445,7.385757923126221,12.867703437805176,4.622461795806885,10.483783721923828,0.5084531307220459,1788.186754172125,4032.09228515625,0.00319160614162675,2137.8592647076066,0.0576171875
Todd Terry - In The Name Of Love,USA,1994,-81.44048309326172,88.33203887939453,-20.636688232421875,44.83730316162109,7.103842735290527,14.614322662353516,-1.441799283027649,11.25126838684082,0.405805230140686,7.822153091430664,-2.4718105792999268,7.98883056640625,-1.6134175062179563,2159.600918874617,4468.1396484375,0.0068041840568184,2250.5926893106966,0.09423828125
Todd Terry - Jing Jing,USA,1994,-12.522607326507568,70.99017715454102,14.094294548034668,33.253501892089844,2.332437753677368,26.730545043945312,-5.39364767074585,17.76403045654297,-0.6779959499835968,16.50163459777832,-6.2214226722717285,11.620116233825684,-3.3678457736968994,2736.9938129476777,6427.6611328125,0.01274155825376505,2728.956201922799,0.0791015625
Todd Terry - Jumpin',USA,1993,-12.522607326507568,70.99017715454102,14.094294548034668,33.253501892089844,2.332437753677368,26.730545043945312,-5.39364767074585,17.76403045654297,-0.6779959499835968,16.50163459777832,-6.2214226722717285,11.620116233825684,-3.3678457736968994,2736.9938129476777,6427.6611328125,0.01274155825376505,2728.956201922799,0.0791015625
Todd Terry - Just Wanna Bang,USA,1994,-174.46197509765625,13.03630256652832,10.122564315795898,57.06967926025391,-8.782435417175293,36.17162322998047,-8.503478050231934,28.055316925048828,0.1431683897972107,21.777950286865234,1.0256826877593994,14.616056442260742,-1.8232942819595337,4047.060289188147,6890.625,0.0333437621593475,2626.869891742237,0.1845703125
Todd Terry - Logan's Running,USA,1992,-147.04576110839844,77.82001876831055,17.576274871826172,56.577728271484375,9.674270153045654,21.750496864318848,-0.6251040697097778,12.21690559387207,2.204763174057007,3.0462177991867065,-6.15805459022522,8.479503154754639,-4.449750661849976,2059.9493489711335,4984.9365234375,0.00412797811441115,2426.234212044694,0.052734375
Todd Terry - Love You More (Dark Mix),USA,1992,-162.9963836669922,73.42807006835938,14.636431694030762,31.20189666748047,1.3492310047149658,24.0632438659668,-0.8537161350250244,11.410593032836914,-2.291512012481689,12.08574104309082,-3.657615184783936,7.027247905731201,-3.165327310562134,2426.1265491433696,6050.830078125,0.0102452635765075,2729.885929564625,0.087890625
Todd Terry - No Way,USA,1992,-102.25608444213867,57.096099853515625,26.291833877563477,45.00928497314453,3.408547043800354,29.931286811828613,4.018223762512207,12.371689319610596,-4.002016544342041,15.612361907958984,-9.127763748168945,9.986952304840088,-3.8103686571121216,2810.5126811713826,6529.94384765625,0.01151635451242325,2713.6330281411147,0.116455078125
Todd Terry - On And On Again,USA,1993,-123.8853530883789,64.26951217651367,14.069828510284424,25.441487312316895,5.962031602859497,22.98130702972412,4.000195741653442,18.749388694763184,-5.190885305404663,18.681504249572754,-2.5284042358398438,11.081839561462402,1.0092270970344543,2889.804644580004,6691.44287109375,0.01421661349013445,2798.699426865437,0.09521484375
Todd Terry - Out Of Sight,USA,1993,-180.0364532470703,61.71134376525879,55.53768730163574,36.97643852233887,20.24129009246826,26.883623123168945,7.7213263511657715,17.85590171813965,-2.239950180053711,17.56553363800049,-4.141213893890381,15.818268775939941,-8.10400676727295,2836.0309280163974,7784.2529296875,0.0037412920501082502,3273.926650535399,0.05712890625
Todd Terry - Rain,USA,1994,-79.85874938964844,59.45824432373047,-4.231222152709961,32.44745635986328,6.908390522003174,22.5169677734375,0.2886959314346313,18.39763069152832,-0.2525995373725891,14.042823791503906,-3.650434970855713,4.911787033081055,-9.464494705200195,2790.266491115076,6104.6630859375,0.0139964316040277,2722.605670766409,0.09033203125
Todd Terry - Rock That Groove,USA,1993,-112.2728042602539,59.80101776123047,26.45862579345703,32.606258392333984,-7.737918853759766,22.374799728393555,1.8087788820266724,17.684452056884766,1.010969877243042,15.767374038696287,-2.008440971374512,11.578688621520996,-4.152178287506104,2936.6687359955463,6804.4921875,0.0152434799820184,2892.166212790726,0.10205078125
Todd Terry - Say It Again,USA,1994,-107.41644668579102,47.50561714172363,-1.1527893543243408,44.60706329345703,-1.698488175868988,24.661035537719727,2.9797725677490234,24.106435775756836,3.495858311653137,16.74001407623291,-0.45089688897132874,11.059112548828125,0.2128992229700088,3034.918385005176,6287.6953125,0.021919406019151197,2664.0938613509306,0.13037109375
Todd Terry - Scat Cat,USA,1992,-50.15808296203613,55.26727485656738,12.629644393920898,31.0747652053833,-3.1601829528808594,26.20130157470703,-7.3718037605285645,10.566822052001953,-1.2145497798919678,13.726593494415283,-4.0073418617248535,6.906473875045776,-6.455980539321899,3269.3040363831074,7062.890625,0.038633853197097695,2791.7386353602537,0.13525390625
Todd Terry - Shadows Dawn,USA,1992,-112.69182586669922,68.07203674316406,14.999391555786135,29.28154468536377,-22.432929039001465,18.18302631378174,-11.432588577270508,18.17180633544922,-18.10951328277588,10.838340759277344,-1.742761492729187,3.5104600191116333,-2.9041099548339844,3061.3764870083405,6406.1279296875,0.01799549069255585,2688.618165543918,0.14892578125
Todd Terry - Shine II Dawn,USA,1992,-117.16158294677734,87.65845489501953,-7.800780296325684,31.21536636352539,7.465062618255615,22.41104507446289,-0.7736523151397705,11.113502502441406,-2.496635675430298,12.374103546142578,-0.3929537534713745,7.358659744262695,1.0557714700698853,2163.9799670590564,4295.8740234375,0.0067417477257549,2214.6608480725536,0.068359375
Todd Terry - T.N.T. Theme,USA,1993,-152.08680725097656,73.49891662597656,14.361520767211914,43.48847579956055,5.952813148498535,34.48252868652344,-4.721975803375244,21.60457420349121,-3.868742227554321,20.389265060424805,-1.2183990478515625,8.211780548095703,-2.7279815673828125,2290.2920155272946,5770.8984375,0.0050665023736655,2607.8060071945565,0.080078125
Todd Terry - The Flipside Of The Countdown,USA,1992,-107.71549606323242,39.60682487487793,20.613462448120117,48.930776596069336,3.0829379558563232,29.877760887145996,2.264505386352539,16.5967435836792,-3.906423568725586,14.0824875831604,-3.1673797369003296,10.986600875854492,-1.6868088245391846,3014.5231204279744,6729.1259765625,0.008812642656266651,2809.7678860224632,0.06982421875
Todd Terry - The Keep,USA,1993,-131.02928161621094,70.05664825439453,15.453912734985352,34.23060607910156,9.574633598327637,30.35673141479492,4.050352096557617,20.085857391357425,-5.228940963745117,10.298345565795898,-5.170058250427246,7.412569046020508,-4.244120597839356,2427.09129243918,6093.896484375,0.0062005105428397,2757.41222763663,0.06298828125
Todd Terry - Walk Out The Door,USA,1992,-163.00704193115234,71.71485900878906,13.622581481933594,51.835649490356445,11.829415798187256,37.06743049621582,2.9902431964874268,15.331425189971924,-0.8575898110866547,14.718308448791504,-5.58554744720459,6.870237588882446,-2.62363862991333,2159.459588801862,5243.3349609375,0.0039677771274,2558.2112125491603,0.04638671875
Todd Terry - Wanna Ride (Ur Mix),USA,1992,-138.69097900390625,83.66816711425781,9.67009449005127,40.43162536621094,6.493896961212158,24.564476013183597,1.1148321628570557,15.293310165405272,-1.6283607482910156,8.195104598999023,1.50069260597229,10.134063720703123,-4.651988983154297,2144.8062258157333,5264.8681640625,0.0063620866276323,2561.0426209184466,0.05615234375
Todd Terry - When You Hold Me,USA,1992,-85.21925354003906,73.0853042602539,8.18962574005127,28.28606605529785,0.6602075397968292,20.396066665649414,-0.1517416015267372,11.661196231842041,-0.8581710159778595,11.803301811218262,-2.28383469581604,9.902941703796387,-7.815835475921631,2532.267806155296,5566.3330078125,0.014395306352525901,2699.855202906945,0.1015625
Todd Terry - Work Your Butt,USA,1992,-103.09892654418945,104.09588623046875,21.491756439208984,32.984243392944336,5.719423770904541,16.946114540100098,2.3753026723861694,20.719754219055176,-3.718203067779541,11.796998023986816,0.9411406219005585,9.266348838806152,-1.1351448893547058,1801.4367497237458,4392.7734375,0.0035846976097673,2486.2638352598096,0.0390625
Todd Terry - Year Of The Rock,USA,1992,-89.87097549438477,61.50982093811035,-3.2710416316986084,49.77526092529297,5.103211879730225,21.07468318939209,-1.2106144428253174,15.275801658630371,-1.5071295499801636,11.153665542602539,-1.925112783908844,6.765554428100586,-6.071453809738159,2628.3172421971517,5684.765625,0.01646598428487775,2579.3975676607483,0.107421875
Tone Nice - Keep On (Chez-D-Rest Mix),USA,1992,-146.01220703125,74.85100555419922,-0.3986927270889282,45.82466506958008,-17.056486129760742,20.998906135559082,-1.175346553325653,12.905405521392822,3.434492468833923,13.708176136016846,-1.5465630888938904,8.32151174545288,0.1275810599327087,2431.093417255115,5275.634765625,0.009652420412749,2441.644206408462,0.091796875
Tone Nice - Keep On (Techno Soul Mix),USA,1992,-101.81735229492188,79.26372528076172,-5.729133367538452,34.25620460510254,-15.744094848632812,16.787778854370117,-7.227578639984131,11.256200790405273,-2.6072298288345337,7.327876567840576,-6.607236385345459,7.216058254241943,3.4329570531845093,2438.547434381273,5480.2001953125,0.012519588228315101,2472.595536435182,0.09912109375
Tony Sineni - Rhythm Of The Beat (Kenny's Mix),USA,1987,-114.84222412109376,87.15101623535156,3.5949547290802,36.917457580566406,5.10528564453125,30.30938720703125,0.4278559684753418,14.86659336090088,-3.087894916534424,13.16086196899414,-0.4062243700027466,8.52397346496582,-2.8993279933929443,2216.54608534956,5114.1357421875,0.0067946314811706,2436.0821974866094,0.07763671875
Tony Sineni - Rhythm Of The Beat (Slam Mix),USA,1987,-292.944580078125,124.95455932617188,2.149821519851685,40.91850280761719,31.29688262939453,26.116744995117188,12.92540168762207,10.377866744995115,6.077706336975098,13.769054412841797,5.357012748718262,3.1609456539154053,4.00200891494751,694.5128711489132,1582.6904296875,2.4899769414332692e-05,1164.5846776537248,0.0185546875
Total Capacity - Ambience (Dub Mix),USA,1991,-157.5980987548828,53.41851425170898,24.739103317260746,42.130149841308594,6.10585355758667,25.19147300720215,-4.703111171722412,16.025739669799805,-4.056590080261231,12.987762451171877,-2.202710628509521,9.231756210327148,-7.476717948913574,2947.518842637592,6761.42578125,0.0098078986629843,2922.476714844972,0.0869140625
Total Capacity - Ambience (Red Head Mix),USA,1991,-93.31838989257812,49.16054916381836,17.746891021728516,35.90094757080078,-4.977758407592773,22.05284881591797,-5.845057964324951,13.192291259765623,-1.9705049991607664,14.520989418029783,-1.60439133644104,10.244983673095703,-4.6773762702941895,3182.5638977569524,6890.625,0.013527400791645,2902.008691564935,0.09423828125
Touch - Fallen (Bassappella & Dub Version),USA,1988,-36.541189193725586,39.18968391418457,24.60495376586914,31.300782203674316,3.812652587890625,21.737831115722656,-1.077813446521759,19.97278499603272,-5.363584280014038,9.05601692199707,-4.7525794506073,10.613819122314453,-6.200600862503052,3922.015444628775,7891.9189453125,0.055019624531269004,3081.38435724012,0.2158203125
Touch - Fallen (Vocal Mix),USA,1988,-123.12944412231445,85.65731811523438,13.693531036376953,11.109322547912598,10.619295597076416,10.628083229064941,-5.019366264343262,26.14339828491211,-14.579021453857422,21.593859672546387,-0.31576186418533325,11.756102085113525,0.5332487523555756,2658.847070563035,6998.291015625,0.0072104877326637,2944.700501914509,0.11572265625
