Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
\Distortion - Evaquation,Germany,1992,72.38437867943698,43.51810903721217,28.058669382038143,19.89146820074173,15.714006677399848,12.518935905451954,10.368612247624894,9.088355787884206,8.458521142773701,9.67609069059087,9.746838521441704,9.76006213173597,8.285185966065775,1152.47765825094,1957.3895203896313,0.05309843034577703,542.8595503469196,0.10366817504458778
\Distortion - Franthic Thigh,Germany,1992,112.29924628212952,38.37398455807957,27.035087021931695,14.897050203157622,16.690981298029396,7.082056580144787,8.411887785137813,5.588277809310436,6.893878035478293,5.51385389352763,5.7617546821226195,6.031055764447882,4.270132044016876,810.1807828090404,1979.5520670737747,0.005859043726532482,667.7898120035305,0.025212937260089812
\Distortion - Free Exercise,Germany,1992,97.34862332338857,37.25147306454381,31.070437139342207,27.51492295216334,17.052951465801605,13.391221907573549,10.936421892542109,10.162474609850106,9.412366660974271,10.205680874184784,8.925049329179728,7.637622639494214,7.270428976798602,1285.8639016336856,2420.0739953159004,0.04135924054802441,686.9456430751391,0.09789200565530194
\Distortion - Mental Disorder ,Germany,1992,80.84723029385162,37.04432145254315,23.621337389472618,14.166998719026601,9.63994921992824,11.210077424849148,9.565700998978377,7.884141545049265,7.351777933718748,6.968838378178831,6.771437836738877,5.048672633149266,4.649983942191207,745.0004338218451,2049.633503928747,0.012521116853781366,556.7399332131397,0.04356742783116668
\Distortion - Milk P4.13,Germany,1992,82.57738407505893,32.47008516516267,26.144313135788472,18.732904906344583,15.457718244775998,11.810144736873998,12.48190282889325,9.92571679276024,11.133843178663861,7.415008437193636,10.734652219240386,9.13773759732169,8.514666177303885,708.5067980563233,2069.435637348458,0.013664593854536947,593.4978025982289,0.042183360454132346
\Distortion - Psychosis,Germany,1992,81.73814037117766,50.52783417798186,31.92472168208337,16.21569896569489,12.394758693991633,9.900381977892792,10.139340094662002,11.979902775499015,8.408884755420601,8.425998229675827,8.395964937640004,7.5759482376170775,7.491789362333829,1398.826139416772,3038.936802322075,0.028243117286659142,974.3497822944333,0.06424780005927933
\Distortion - Serious Things,Germany,1992,99.16605949775455,43.51480474406538,19.27755048939303,20.09656240447529,13.201077401173608,10.951174169347109,10.808029420947848,9.559921262156054,9.041445904027505,7.582872711763449,7.773244976877634,6.919012094289686,7.755338592873212,1444.971610821447,2694.8724253177097,0.043391642748267956,796.7954240062166,0.09833126336987125
\Distortion - Somersault,Germany,1992,98.11081352877396,36.54380998973204,17.491746691184723,16.063794392268168,12.195388665398026,8.345896104291727,9.156994410612086,8.621917572922804,6.751706856018534,8.404021646656599,7.012023682582269,7.103830798344909,6.478684647508239,1313.8131776068492,2468.428065286271,0.022102121535099335,758.096515629029,0.06697591050163057
\Distortion - Sub Sektion,Germany,1992,47.43846704468291,33.68117811965199,20.075730141241625,12.943855668861875,13.087999407821492,11.608524975571848,8.935754895216105,8.541331344727622,6.392751950857847,5.33764233725652,6.639574907631886,5.845792102840306,5.66568478623519,862.6615437127178,1580.2116218698916,0.03616625338776372,401.9865879052396,0.08468549847327224
\DJ Company - Can You Feel The Spirit,Germany,1994,62.18762017103277,23.87652355504849,31.833903725891986,18.641540794877212,11.585251480679306,13.219410048116831,8.69853544735005,11.090389404986198,7.339346657086363,8.33977675881105,6.4324380341861325,7.779836369511381,6.613647733466777,531.4771509764798,1646.88416245852,0.00634472430930444,508.13576201888344,0.031960299755179125
\DJ Company - Hey Everybody (Club Version),Germany,1994,102.00309348331716,29.04578085538645,19.61848602773635,14.666261630580278,11.45492278228513,10.933743610904903,8.8766028548855,7.748513119342189,7.104808219329311,7.066829345804689,7.0274491592016375,6.066529373146072,6.5674644404422775,869.6539006810835,1633.0361132363544,0.0323697377213552,454.36021559022055,0.07198863892864128
\DJ Company - Hey Everybody (House Version),Germany,1994,90.22586067431801,31.808283412611793,21.19706618964908,16.072091481798715,11.793143757647345,10.394223284099215,9.43286771609421,8.723493217319557,7.9991968461664,7.488552337765883,7.60557305104731,7.30827082853378,7.587936355704953,879.3005513582398,1667.310736688153,0.030732920844769564,431.2362512044737,0.07537885508098276
\DJ Company - Hey Everybody (Jam's Mixx),Germany,1994,62.64883294797204,23.504366867951525,26.135766451958762,14.546635014842305,10.891486163579767,10.685323288366607,8.298595250706382,7.403328697282462,7.321872098355076,7.233341970134032,6.219828269794969,6.035323471612011,7.09342139813676,742.8378374324757,1407.4938408012408,0.03700208495977988,418.93878909991673,0.057738008026109316
\DJ Company - Love Is The Key (Bomb The Party Mix),Germany,1994,75.76239151033347,36.68696928693599,23.24960306225312,14.849832017034228,13.647219117672206,11.673717133277373,11.018337926556626,10.197468722696128,9.797582474209142,9.537658784958353,8.610139238693398,7.943339247297861,7.933026371434745,1208.0711876791795,1955.720323096498,0.026472540739498063,548.2720634822466,0.11304254879334057
\DJ Company - Rhythm Of Love (Company Club Mix),Germany,1994,55.83102495772869,33.06771927741667,16.972044293072198,12.688792794256566,11.942679650144399,9.147484141720422,8.953429954590101,7.453716696755066,7.575976117452305,7.281451737945592,6.749245531636929,6.4928551814922155,6.546258786373897,919.5270669005012,1550.620199976712,0.02431113117756994,394.7664087257461,0.0793252297297606
\DJ Company - Rhythm Of Love (Groovecult Maranello Mix),Germany,1994,56.254266302533395,29.016583513165745,24.099269862930544,18.192258174240237,13.202322711594524,12.352858284358701,9.44698785749155,9.997563377006351,9.157908612974413,9.010111781530167,8.267013891476026,9.077527755998942,7.997635617529083,864.6232807423258,1317.600763698417,0.0337542456820537,425.9631646324027,0.08219695084758842
\DJ Company - Rhythm Of Love (Groovecult Pista Di Fiorano Mix),Germany,1994,46.087044816826264,21.689734183317487,18.435165733046112,17.06035657048187,12.285852248753557,12.063509570041568,9.252937827239991,10.429588705631636,8.90274188398616,9.692155943380987,7.819079225303962,9.061742387795833,7.688749195314638,796.7741851836662,834.3894390523873,0.03329676615325118,240.90565587914946,0.0834577614105753
\DJ Dick - Lost,Germany,1992,71.97903250563299,35.133843685665155,23.007404158599275,13.640614132050674,10.266573621805405,9.41829712059396,10.12666885487884,10.452761154960644,10.374816053304768,8.045283664384726,5.992326898395981,7.090703927717852,7.129912633662677,951.1749360850935,1493.3746383177988,0.047838924639805755,448.3977710150337,0.1019745715232247
\Dj Dick - Lost On Mayday,Germany,1993,97.0158174881729,44.74310463702917,23.628101211318157,14.846373713647052,12.133877905553476,10.43483303608502,10.747524881426564,10.57936114635691,9.904367420791312,7.610567959690936,7.027224677952297,6.827928515116869,7.846229292443577,1046.915364689796,2192.7413493467348,0.031063222869456588,688.8472200172854,0.08074891630851815
\Dj Dick - Malefactor,Germany,1992,61.68679777954831,31.081231418117188,19.112086947278726,11.784526905279117,10.575141967760404,11.329532581663024,8.28850809143467,8.915890583696562,7.395932222126463,7.943573006181114,8.062744270739476,6.788400715298559,6.888404906568154,766.0842640588087,1579.1129233068223,0.025241110247999014,523.4978393180538,0.0626171352955695
\Dj Dick - No Chill Out Necessary,Germany,1992,45.05013187382924,17.864126406284814,15.558090170283286,10.087892326353797,9.291307775619721,6.415552349191903,6.341230602428315,6.078851198698677,5.849883203729098,5.557420628735456,5.809003629396549,5.306286208960022,4.938992063552661,541.0173576852344,1094.2540254207147,0.02857938183468387,298.6769239116693,0.05459777318510667
\Dj Dick - Radiance,Germany,1992,107.2914945420521,47.89854036054005,37.147409001719765,19.412034533139355,14.977118021657386,11.759607622156766,10.703018223283054,8.72608525179008,7.117776175522651,7.821743107766752,6.62174668168741,5.727282373550334,5.967484234411083,1224.6073656357537,2736.0384664366456,0.021453017157774517,911.9279481012167,0.052205336256373344
\Dj Dick - Silver Surfer,Germany,1993,81.7292528255256,45.76416053879975,30.179018733478472,16.455374117197294,13.327827058808925,12.629014507443738,11.190460471630333,10.482461290363903,9.233262828023376,7.590423017628484,6.140039820765718,6.095246797950549,6.078836118439453,969.0386953531495,2218.5345364813165,0.023434187829016948,760.0141723771067,0.06011446654303394
\Dj Dick - The Iron Raver (Part I),Germany,1993,34.95206108059235,21.06483087243705,16.086575167153107,10.154435731711402,12.475361530777624,9.460739955573768,9.431729111359333,7.665927048218335,6.627227409679535,8.05035183426891,5.963945412602452,7.022221896503753,6.461105876723615,630.5414493703611,1063.2894965114913,0.030030895115667602,274.31090467746753,0.06989870971426188
\Dj Dick - The Iron Raver (Part II),Germany,1993,60.104859110600735,25.45669577869688,20.050427689200827,13.082247502717932,12.14026512104609,10.342310186848016,9.15713088802309,8.738034085795864,7.195814942214407,6.65996414029924,6.604203130593147,6.905944058925548,6.252879594217039,715.436094611013,1105.7716906716428,0.03990455068469328,306.21970184568823,0.07938959860465696
\Dj Dick - The Iron Raver (Part III),Germany,1993,56.46740067107489,37.62873229551525,19.834740065437746,12.384413380720554,9.284737545439326,7.162621145893083,6.399925000028804,6.768120588631038,6.04557692012712,5.917439026912047,6.0066038272854145,5.981927251191782,5.550385965765867,970.6586759336774,1896.5113537933073,0.038218986662758206,476.3291662236565,0.07972599421723214
\DJ Dick - TXL,Germany,1993,73.01149842863103,38.31897898278566,20.112994191995533,14.579447531871915,10.514296742047014,11.679471789392363,7.037944492483378,8.317079372557906,8.07043650071348,7.663270076967464,7.619074293614795,6.219196309335646,6.026881171673169,989.1138232442762,1558.8364705196839,0.03660488654548741,404.28776475252823,0.1005710418926723
\DJ Dick - Upturn,Germany,1994,66.82076219294254,30.929501587085706,25.06090166708903,15.004538281852989,13.596583640084772,13.747245093050074,10.838572636172563,9.946252510715585,7.792566992743658,9.83083677711184,7.049260394130578,7.979518996436974,7.195904973058786,818.2070118816983,1538.3382295789595,0.03195706259147079,391.2741004909289,0.07295559087666724
\Dj Errik - Bass Invaders,Germany,1994,70.06876183455458,31.69611636050168,28.26331702661071,18.009265964987076,15.857476820686712,12.56192344385449,11.441348200790173,9.858471942959683,7.97228897155944,8.721771456929332,8.162988242829634,7.407358333002871,7.378124777567698,1210.740792331651,1842.2600612963604,0.03687322794112607,490.2064026017679,0.10951047498821216
\Dj Errik - Beat Goes Straight,Germany,1994,79.14234931349881,39.40635473867814,16.551671296720816,16.482414527008626,11.211364455798627,9.815262486871426,7.639908054508853,9.032800886675918,7.447091114546229,9.51948359254799,6.598470273331694,8.931381359300705,6.8396821836819965,1076.3887159391718,2337.2959187763913,0.036023117420572875,631.8362466315402,0.07729214767656585
\Dj Errik - Burnin' Up (Single Cut),Germany,1994,59.35376265673443,39.9071931144355,24.923193845914835,15.17949284259216,12.242477956902649,15.019711987433215,9.394085267516624,10.951438880763106,10.888541955303337,11.164973509876186,9.014193946266321,9.900279979708078,7.800717063615952,893.8077634791289,1944.5917311151493,0.026054007450974796,606.1662048353712,0.0635518806451056
\Dj Errik - Collapse (Ambient Preview),Germany,1994,49.52408686149124,35.02125729305888,18.876711340948276,13.371466722705254,15.25619296774042,11.61760108469863,12.832642118824612,8.675077950763463,8.32395396157465,6.530278935196422,7.16815816213037,6.180630164248659,6.525569838337522,601.708283711831,1425.2599123009259,0.011533541481666463,448.30459555206085,0.039784022319706534
\Dj Errik - Mikado,Germany,1994,65.01857473947223,32.068279936265995,18.531482219028312,12.902372916845858,9.295564571937607,9.185936050337967,10.248712559157514,9.803293177201445,9.45540292105466,9.020321705105221,9.190577281932594,8.918588764150638,8.961674997735932,776.3780909903015,1779.2781588418052,0.02214766423776846,491.638240117787,0.06306183755004847
\Dj Fistfuck - Awfuck,Germany,1994,49.47433010564627,29.271060954427526,22.470868134475893,13.958667794115932,9.457555209381512,9.139691675626842,8.539988218140419,7.067751404525629,8.397786499688317,6.323059630986565,6.556250847405906,5.701090889314896,6.806642070040882,558.7561925720355,924.2309265918334,0.02002843127314789,295.83391956569506,0.06370356105619644
\Dj Fistfuck - Brontofuck (Remix),Germany,1994,37.21268264512148,17.95667644278895,12.662963573134705,10.00446554983561,8.85654143746272,8.602069357402979,8.358807874484548,5.851246835548072,6.618091687917636,7.607133413026115,6.264546273462968,6.610076516999291,7.87559246900517,501.8430180007854,623.655655450453,0.024236010884036964,171.6838824720378,0.06053119231366871
\Dj Fistfuck - Pussy Poison,Germany,1994,56.02132060309474,34.811985283867806,23.41199607715437,14.310081378881483,11.855861717657474,10.224834319920625,8.412229524119065,8.833938205938269,7.7191366585735715,7.551185919423816,7.089916639208888,7.112927311938105,6.533667352866445,827.9196705379313,1356.5588213157494,0.033104636618364346,366.10275404337386,0.0952310084458606
\Dj Fistfuck - Tyrannofuck (Remix),Germany,1994,55.94974745080353,18.864745315335977,16.641442550157414,15.45094045057515,11.070485953014172,10.010807792305636,8.917815863569139,8.59194088212766,7.503649283451333,8.588437589065226,6.330093856435629,5.284448616421677,5.8295359572725225,516.5864915526628,663.6030491414173,0.019053857676718633,199.25735521505015,0.06299071540494068
\Dj Hell - Acid - Musik,Germany,1993,73.93765101162062,42.758372416042114,30.281886536518158,18.437768254479003,12.805066075501054,9.865729683902968,8.446447995381233,7.204570723844802,5.98186799733834,5.688852745361,6.372921761056862,4.94839155580592,4.631095418539408,1158.0161466532118,2007.4948542423067,0.0360366584648417,562.0340632565368,0.08251914825816192
\Dj Hell - Allerseelen,Germany,1994,120.8136337432776,51.75579570046713,40.792677722503555,17.948523180742967,17.258523780691753,14.42340031066143,14.517662183759947,12.081353280153962,10.814077333162583,11.094320694527118,8.981906930942065,9.788399844452172,9.74448243820963,1396.79618903727,2997.736177818176,0.013207046377221983,920.8069350750628,0.056470865599560105
