Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
\Sven Väth - Harlequin - the Beauty and the Beast,Germany,1994,-136.95002138936223,105.77692423399307,8.206022622986353,22.917083734364542,8.07387216496791,18.475889145805,6.035664757388888,12.234684680377196,-2.2130589961895577,9.113059242558144,-1.173348840759712,8.776886965628677,0.24750254821190243,2008.5996669644655,4477.329815723261,0.019873838926602303,2224.021815300881,0.08883477499205972
\Sven Väth - Harlequin Plays Bells,Germany,1994,-121.62879532214826,85.03988309039583,-16.407186397522548,26.696558191060628,-2.036208965227052,13.49314113709836,-3.0515457005768543,8.659628956379368,2.153354176439718,8.269685862799891,-1.3764208939166591,4.577551083305208,-10.064566807048061,2319.9160670105775,4869.330349044522,0.019233414166222165,2347.3924388076225,0.10873509858018542
\Sven Väth - Harlequin's Meditation,Germany,1994,-292.6940598894716,184.89113294099508,-2.7573720463095435,20.151458688966077,7.222499015603456,4.251254744572167,-1.8213399192719684,2.006355733572514,0.13564294801684726,-0.6362727900439925,-4.56322534835191,-8.956113737142031,-8.76194269819064,781.4553350223732,1383.4956341911766,0.00018401581264249368,1047.2872278456439,0.037675660313467495
\Sven Väth - L'Esperanza,Germany,1992,-87.29431438411133,131.43006741115192,1.491499420493473,38.598831837026744,-0.9347009539671796,13.70178543528366,-10.19766878525404,3.272978547496918,-5.257399456752489,6.814098738495244,-7.467024736629084,4.282293990527677,-7.385040728598311,1445.2401469898116,3088.3808572899193,0.0032130732335545484,1946.4087474007658,0.055681264416844595
\Sven Väth - Mellow Illusion,Germany,1992,-161.51903762697194,106.39696471920244,-4.930182204424485,30.690735351151474,-2.413780946924868,17.36764370965004,-1.3187291289461425,7.7766743069190225,-1.72454014363453,8.6233360255931,-1.267546342015162,2.6634288734203615,-5.002174787065537,1793.9416866808335,3802.864308409822,0.006046148744157483,2139.1562193835957,0.07260185787896027
\Sven Väth - Ritual of Life,Germany,1992,-240.86773106590616,150.1161248440692,4.03112598310948,31.536587936143974,5.889461516988884,18.674275009519096,0.3038477993353348,10.182767950387401,-0.44979616318613336,5.575552844583156,0.05069251567305938,4.344201609347091,3.3174590674336306,1067.2647327595453,2241.1111194658324,0.0016770526058295034,1586.1929624663687,0.03630387542107796
\Sven Väth - Robot,Germany,1994,-159.77864829673672,111.97768876188434,-7.093792735709894,19.57396425915607,6.738969414531262,12.845997607846378,2.007349499694857,13.305795490562577,2.920339765014094,0.22119146285096128,-4.070591347419318,5.665393972106978,-0.9403500511711781,1826.9132707703893,3902.831955664667,0.02150950570533527,2130.094620737829,0.07065213009545923
\Sven Väth - Sleeping Invention,Germany,1992,-217.71701014390746,95.39251569157051,-12.814906020330191,22.40943845353201,-1.9197986182144924,14.471049310656417,-2.229102254862118,10.996840325752734,-1.7256691515122424,9.956607156910573,1.6362795365859655,7.770820038973924,-5.919134807730645,2076.3682856543055,4393.398139407007,0.008369795370178049,2255.03937537612,0.11048829110431382
\Sven Väth - The Birth of Robby,Germany,1994,-180.55919286776458,108.4488369420697,-7.754403597283762,26.010852389449965,4.533186544100594,9.716436242364589,-4.975051375779137,11.356246901139762,-1.3384888674928745,5.554582353564434,-6.846890927567016,5.717572960885696,-5.003924887133947,1869.2494408459925,4010.4758963679637,0.008588605054823442,2115.474200771432,0.08445702693846578
\Sweep! - Glowflow,Germany,1993,-43.53396456406136,50.382046124188086,0.37629524240074935,26.262645191484086,-1.914852882815633,24.31362492217086,2.50538841066702,18.05889482790518,4.253801702599761,13.640499137852649,-0.3183875677029056,9.976842895575745,-4.308328686913832,3345.1973107943036,6825.236975162016,0.047751972181773475,2841.19422912404,0.16341288856546574
\Sweep! - Sea Of Emotions,Germany,1993,-155.0660162914819,66.93729142324418,18.81962915884482,21.380720779603617,8.052962785153776,15.033154099352236,3.6259712368460413,14.207660372503083,-0.0721486072776798,15.848125562828757,-1.8838348840461718,8.077399929514023,-7.555247963619411,2808.7956761178434,6485.144732800983,0.01858469847248522,2891.5029544131844,0.10185762822481573
\Sweep! - Sea Of Emotions (Emocean Mix),Germany,1993,-170.49458506027227,83.4604333504365,21.44293257967622,23.190190076120633,7.444387217548353,13.727412430429602,4.256413286918175,18.3401887623172,-0.252993009804311,14.822343330769865,-0.0911272968587115,3.4523853001846776,-9.758127465107252,2435.85389080023,5812.261859206894,0.014961692266798441,2718.149029023947,0.08535318457436769
\Sydney Fresh - Do You Want Love,Germany,1991,-148.21326674498104,83.86767836231262,1.7058564221959167,31.187836492577347,-8.210677585836843,10.921631758786752,-12.134975772411591,5.843824256160192,-11.060780209096775,8.075110111730499,-4.925629596649106,8.901420311821118,-4.974512937109425,2495.9934944131605,5220.149237264053,0.0212449527555972,2433.833801860023,0.11411707340176357
\Sydney Fresh - Drive Me Crazy,Germany,1991,-142.26095324228416,53.62386478187733,9.04238569645598,29.071060244291942,-6.266706604658517,18.66716844459143,-9.433786873769174,13.044086793987494,-8.673667877770548,5.244064158052396,-8.534082543678778,7.275712677167146,-8.90772427190835,3369.994783318857,6746.223663477506,0.04530466514917405,2801.6149674034205,0.18027000406769994
\Sydney Fresh - Feel The Bass (Come Down On Me),Germany,1990,-117.99548436269836,54.36199278701642,9.651708085778694,37.07723798695714,5.95909451827136,17.628074802513304,-0.7986807819832518,7.963035090773816,-0.1093210103114587,10.716171969827588,-6.55453871119449,9.247431693245778,-12.252364114908731,3296.28043677581,6991.227440047217,0.047226772976270856,2923.1257819271937,0.1596091697582363
\Sydney Fresh - Feel The Bass (Remix),Germany,1991,-133.7389621761662,34.98100528921636,31.705557383742754,47.132591116092314,12.554508922619636,19.756925680870733,-4.350750450013334,18.789574805635308,1.55091905090268,18.87808835653874,-3.41535749214864,12.703242490397244,-7.501397630072657,3664.5671505319515,7706.847330729167,0.03526640404203256,3149.0621417277243,0.16168865224041004
\Sydney Fresh - Feel The Emotion (Radio Version),Germany,1994,-71.15770091966229,77.15366565947191,17.727049435505183,21.345232703451767,-4.485771702530371,16.459459317323383,-13.325348817258678,14.19710187101712,-9.002919695832684,13.448821837516299,-7.578690688434583,10.134253680998514,-4.2766530574494555,3026.4399610936252,6769.564989327752,0.030239541916638586,2935.1400382144707,0.1339885195623342
\Sydney Fresh - Feel The Emotion (Roma Mix 1),Germany,1994,-137.06158236273842,79.25848854672839,17.718236258765117,27.325243959794836,-4.397676908380612,18.110917423091117,-0.9833496487300394,9.526933912374718,-2.314268614842573,10.278406880960802,-3.887207734243275,9.281945704993577,-1.1953550618607405,2492.2147281154075,5651.325077236386,0.019030174573534345,2687.9194421544166,0.0934716994682923
\Sydney Fresh - Feel The Emotion (The T.P.A. Mix 2),Germany,1994,-143.4716642653234,83.52417971993455,26.14348317719649,28.69866791577628,0.6098427336246516,18.02501138116447,-3.4956806001687273,6.34322645933778,-7.7882430666698985,8.77993618600672,-7.076150868288154,8.170810347890354,-1.696758967786102,2406.7786300304897,5371.166620669158,0.015800485856295128,2574.040906691293,0.09008212829968944
\Sydney Fresh - Feel The Emotion (The T.P.A. Mix 3),Germany,1994,-136.98732041292044,95.92220919760977,25.40722484935644,28.05132749870725,-5.491039003109496,13.680672593382775,-6.683265453450116,6.451687220730237,-7.060012688221359,10.673058449926552,-9.875926760971419,7.951643203995181,-2.831044311864795,2227.4194037235607,5341.287552152181,0.01074529554379794,2624.9437116525437,0.07076011803949107
\Sydney Fresh - I've Got A Feeling,Germany,1989,-147.34281370444165,50.189056953833486,20.778202548886778,37.49410524912266,9.11558608078155,32.32590775681379,2.249238074453996,20.194412856926256,-4.728162162264556,12.093582579886206,-5.739029126340058,15.595853544882523,2.120193374102303,2985.699075890964,6695.9378544331885,0.02590679949018904,2939.824707561462,0.11646487457027728
\Sydney Fresh - If It's Love,Germany,1991,-177.91240699081013,52.121212943906805,6.22746302895096,36.88455489999286,-0.41045909937661684,13.971407998145178,-7.833895047394261,11.467472226493665,-5.812990619225593,9.299829932084586,-4.04474508052953,10.854424906321219,-6.385958412606626,3223.237661017406,6699.812577830836,0.0643753939860751,2819.910434088509,0.165920787819658
\Sydney Fresh - Jumpin' And Pumpin',Germany,1991,-118.4065267981427,57.65410487011024,14.478306103293145,38.282559020540134,9.087121998962894,19.167586718346655,-5.195018876098842,13.154183043572734,-7.548320015525195,10.17515962578813,-7.185961193968729,9.422749547244827,-6.887707687222489,3167.9045288671755,6787.2839073693285,0.040347728982329856,2886.294363116776,0.15298477298355
\Sydney Fresh - Just Take Me Higher,Germany,1991,-143.81252090628948,49.0775285523618,1.9018837728980338,38.875517540724175,-3.9826050305295086,22.291865121032522,-7.361803166784679,10.628812750734479,-6.651360561637166,10.590587876821445,-6.028468577352448,5.786903905738071,-8.784448879990434,3368.691162275075,6374.684722128308,0.05649419490432275,2632.6189327137745,0.19891333040321238
\Sydney Fresh - Let's Get Started,Germany,1991,-154.2074850379739,70.55325796328587,12.578961353604937,29.49456990490427,0.07587044644728679,11.738625872645901,-3.204793700150797,18.80523703327754,-2.5472591118558143,14.45333528953106,-4.799586053826153,8.526489310329946,-3.9726710031231947,2963.5829857870212,6308.721511178734,0.03637173200501157,2776.248640135856,0.14497321597502522
\Sydney Fresh - Move Your Body (Radio Edit),Germany,1990,-145.77734646835947,65.69639310641341,24.513534039517406,25.151321957714675,20.555438254127495,16.098431158990557,-4.29626739830445,19.979544452341592,-9.915889009494123,16.00369202696534,-9.307787890788823,9.520059796093602,-4.258863488506011,2820.3433808102304,6680.755049542683,0.017349604942382326,3009.4422550874738,0.09493748941395663
\Sydney Fresh - Move Your Body (Remix),Germany,1990,-92.06215997685705,48.76840200152224,10.029985744218,30.532721430067305,-7.0141041043248995,22.031493222896895,-10.628846157017552,16.616871377307117,-7.048558196657559,9.79706140352547,-4.032996725128692,7.851742571311108,-3.2703248827215,3544.2292885702605,6903.051159428615,0.05957729254239786,2800.654150248566,0.22069993361928106
\Sydney Fresh - Move Your Body Pt. II (Remix Version),Germany,1990,-119.51185275232594,88.18379448463739,0.1511499260147867,30.890601492337545,-6.652376603617793,15.805256439514668,-10.44974784263038,9.270269215658,-7.218830765003419,7.216393196235766,-4.972488004352243,7.053992809630599,-3.619761976109824,2406.8036127003534,5135.908603987778,0.025730523122072163,2419.1928630328916,0.11598736592717808
\Sydney Fresh - Party-Rap,Germany,1988,-72.43792472906067,80.87898551599233,2.053109162439338,34.818568629709226,2.1656822340349895,18.473956404946406,-5.17414913974287,15.751465247614746,-5.658067639921143,7.11985252779438,-6.916867709320938,3.1690159698179565,-3.9507086878717907,2506.279978576999,5366.068042141001,0.021399154258485983,2521.613517013568,0.11800719623969165
\Sydney Fresh - Party-Rap (Instrumental),Germany,1988,-137.82053022577037,82.5777040752022,1.3637059754315743,37.34934840430071,2.7196728702736728,21.319920114440063,-0.3363851135348053,16.210470283118635,-2.488184283214061,8.559693124748671,-4.500600730174202,2.2432197485016947,-2.359537897293049,2366.9027129827286,5015.508160634712,0.019036160464712182,2426.293988292593,0.10852822926188299
\Sydney Fresh - Sydney Fresh Mega Mix,Germany,1991,-141.77960549211826,63.30613395452601,11.338310791146593,26.17030177153647,8.284088722624038,14.952733428634348,1.1068532606117985,13.522451877497694,-4.565709090881607,12.900026039229262,-7.623061084653549,9.69949769369599,-4.043952729954657,3093.119097215563,6881.612548828125,0.03016005179827196,2969.713290235762,0.14018504862882653
\Sydney Fresh - The Party Just Began,Germany,1989,-121.21715881778418,66.98568139653786,10.84667021625714,36.76437862561603,6.091404724314422,25.59626272534722,6.059380148067474,20.328980098089026,-0.5823819935410717,6.792489425321926,-6.898874128797,8.954876363489829,-0.8818124456040204,2636.433794077182,5922.2018804072195,0.022572297365380387,2758.1014445652418,0.10086083039147441
\Sydney Fresh - The Party Just Began (The Party Mix),Germany,1989,-219.45571289980913,57.28975341804529,32.058845438362106,49.99063530882063,13.34316168234978,23.244958911529924,8.580606567802846,11.680911453633243,-6.3044127984728915,12.5052726281581,-5.550714701450411,11.57577346978983,-9.207579530687994,2794.4723719943718,6412.219437708244,0.020047514567300334,2906.10211616912,0.10800546136070507
\Sydney Fresh - You Rock The House,Germany,1991,-146.73250542463222,67.88814270821582,18.73944964769202,31.296443242338846,-1.5224681808336626,10.812818285722125,-6.954016259702398,18.34445754617873,-11.103102278391043,8.623927456780676,-2.9651485636346178,6.988754732906574,-10.754779202392259,3153.5869049000685,6397.983191715211,0.04324012036029033,2758.18094176193,0.15154955181325894
\Syncro Flash A-B - Go 2 140,Germany,1992,-193.4812189462184,78.28051404174265,17.54292883570721,51.645495379144805,15.287390348664667,30.768936917039348,10.53288235183097,16.17364220302495,4.310185947323231,12.913467196479404,1.3502898494325142,9.63054421629917,-2.1301053451359655,1937.5152180941939,4564.086814784713,0.010765391444717713,2465.343745442778,0.04972708536301254
\Syncro Flash A-B - I.C.E. - Train To Hell,Germany,1993,-149.31561278558863,50.157833363998584,3.6177812664376936,52.807235258660505,-1.2149094028922114,22.376847476275373,-1.421198507018684,16.975788456025594,-3.165571425127719,7.603569346126922,-7.068868793617623,5.907238611835089,-7.721419155178071,3267.937821106347,6251.257355707223,0.04848352588413161,2601.6900465355443,0.1708684884637432
\Syncro Flash A-B - Incest The Devil,Germany,1992,-160.4766741122285,102.03807589450928,32.12323550037733,40.12441199395142,15.488286525766327,24.705767848577402,6.302012294314496,5.61444260572836,1.851698114893412,8.512563579993909,1.636803264661807,11.21322910560933,-1.6667001579783551,1605.2984124455784,3816.7101080907532,0.0036961179978970454,2362.519365188062,0.03412470569349315
\Syncro Flash A-B - Jawbreaker's Plane,Germany,1993,-141.48919586375902,62.32545230229724,-16.967569849256837,32.228863708947664,-7.700883564467834,21.678352370776366,-3.1354988467429186,16.991093954932023,-1.3893613786797303,13.077144944429513,-6.577681798466368,6.215966435529019,-9.369273565408122,3137.2317567608716,5836.576781520954,0.035451962959998674,2464.364404559018,0.20344751023603083
\Syncro Flash A-B - Motorbike Raiders Of The Lost Dead,Germany,1992,-165.344869457406,96.01814776444263,8.885183011022828,29.01923866392232,17.257212872006257,26.959247371940922,12.902867949550584,19.935816500261367,7.6562207614551125,15.088109754336129,5.225240240859284,12.730289041453165,0.9301764420043525,1671.0280169584946,3930.6284871647317,0.004777307598279021,2283.2429789901776,0.03993761415382306
\Syncro Flash A-B - Parametric,Germany,1993,-208.98714299264122,112.26063412794188,-0.8168161620791525,52.42954275778679,4.791465725425663,26.714158225860064,8.976316125503038,15.235068975580868,7.737590646394534,8.56848982393139,2.6154263815727363,6.647208448906755,-1.7536789640718855,1551.126776066387,3350.5354726780724,0.004721233306808322,1883.0397445058281,0.05280568822326417
\Syncro Flash A-B - Satanic Doll,Germany,1992,-206.91579895179365,82.72140120030198,38.21188954982188,41.15605371090578,11.249729459670856,27.405405181413258,6.406109413267347,18.014762942268195,0.5446071702539504,15.075247830055737,-0.0635748756259248,12.340339190334435,3.318606631977317,2064.733707369735,4999.973676457751,0.005926447113117196,2537.3954209669682,0.0474698370395426
